No.,UserID,Date,Tweet
3830,96666325f65dc6394f8c450af95b3fcbc5a01d2f8f6dd623d9aaf7a05241b1e7,12-02-2016 16:41,"@snarwani l hope it brings peace to our Syria. I know it's an up to the talks, but I'm skeptical."
3831,1cbcf0579f76c11edf1381289a5780f9f4df8dedca79e03029d8d4e679428467,12-02-2016 16:41,"China rules out joining anti-terrorism coalitions, says helping Iraq: MUNICH (Reuters) - China won't take part... https://t.co/03u37QuLeA"
3832,4e4f73ad372d5ae0925fb92ebfc3350810b9f5eddaed086ed73923f1990bad43,12-02-2016 16:41,"RT @MalalaFund: Educating Syria's children will help rebuild the economy, grow democracy and foster peace. https://t.co/D3501vre3d https://…"
3833,b9d7b39cc5a12184a2efeba40294774cc000265ce4c6db0acbac2c302980e1ac,12-02-2016 16:41,"China rules out joining anti-terrorism coalitions, says helping Iraq https://t.co/kKYKSFK3rN via @Reuters"
3834,6ceb701523b6d53aee2b3b7b4b77e35bc00af21705310fe146489ac8f5949ef9,12-02-2016 16:41,"Random memory: when the CDC, epidemiologists, and counter-terrorism researchers were looking at WoW because of a bug https://t.co/xhKo8MqAWE"
3835,e17b743f941cbb06af8d5039d69bd7402b267c4e131f6f49d5b9860e8af14d77,12-02-2016 16:41,"China rules out joining anti-terrorism coalitions, says helping Iraq: MUNICH (Reuters) - China won't take part... https://t.co/667F4ENZ6C"
3836,72a8c02ba98a9fdfa48147b76bc20bd64da3e0528b42514eb33dcc1dd39ba167,12-02-2016 16:41,RT @RMConservative: FBI and media continue to cover up immigration status of jihadists https://t.co/WbVzk5VWQ2 Sessions/Cruz have identifie…
3837,b9d7b39cc5a12184a2efeba40294774cc000265ce4c6db0acbac2c302980e1ac,12-02-2016 16:41,"Reuters World News ° China rules out joining anti-terrorism coalitions, says helping Iraq: MUNICH (Reuters) - ... https://t.co/rSXQP2A7zn"
3838,eac327a6cf608717a8d08520d99c02a2c65cef011334f7c76ec41a74f4e19ec3,12-02-2016 16:41,Libya Syria rise of ISIS her fault i believe its intentional https://t.co/dXuT0Caz0e
3839,9bbe5a1f7b08c9860391c6b0da855598af4a0215885613f9830ef339f90b540b,12-02-2016 16:41,"RT @kencampbell66: 'Putin is a bigger threat to Europe than ISIS', says Nazi collaborator George Soros https://t.co/3DnoOJQ0PZ https://t.co…"
3840,1ea6d885cbd344775a1247e04fe1b5c56b7b8de3a8a5e641ce828ac399822092,12-02-2016 16:41,RT @wmsolomon: Did you know that introducing Islam was the biggest disservice to the world. It is by far the most divissive idiology introd…
3841,8334dd386486e9a8b81408eb2351879f2dd302aa728485e7f0c0353728293ff0,12-02-2016 16:41,"Reuters World News ° China rules out joining anti-terrorism coalitions, says helping Iraq: MUNICH (Reuters) - ... https://t.co/MkGRqeETA2"
3842,f59cc662e639f4a1759ffa0a666a2e7b71670a653da7e570df846e02d437420f,12-02-2016 16:41,RT @JPY_Kurdish: #Arabs&amp; #Turks hate #YPG because #Kurdish values go against #Jihad #Sharia values. &lt;#Azaz refugees at Turkey border&gt; https…
3843,a165d97448ec820883c29ac47af93c3beec5c1186f0083b1cb72a49dea4c8327,12-02-2016 16:41,@KirstenPowers @KatrinaNation me too. He should pray for the end of the drugs and corruption that causes them to be refugees.
3844,ee3649d2967f593111b329db6a26f8ad480ba12f0d0740c659fefdea41bcfeb5,12-02-2016 16:41,"China rules out joining anti-terrorism coalitions, says helping Iraq  #news"
3845,5d4776a6f8e07d25fd0c6d6075193e99a3475b73cc928eb58c00c777d4a40627,12-02-2016 16:41,"China rules out joining anti-terrorism coalitions, says helping Iraq  #world #news"
3846,308aad964d9ff9a19dabb43090607789a313e2bb551e646ab0f6c7eb9ef5db1f,12-02-2016 16:41,These terrorist should also be sent to hell to their father #AfzalGuru #IndiaFirst
3847,3936e03bd22ac5bda604f57f81254a5e4f4d15de4f3b00103a5e0dae6d584b86,12-02-2016 16:41,RT @2015figo: A River of blood in Syria but no one cares because it's not Paris 👏🏼😒 https://t.co/O6Ylr2e85Y
3848,4e4f73ad372d5ae0925fb92ebfc3350810b9f5eddaed086ed73923f1990bad43,12-02-2016 16:41,RT @mackylucifera: river of blood in syria but no one cares bc its not paris https://t.co/mkOj4uisBz
3849,990da103874f291f6ca1dad547fca6488e503ce0dd1419032cad94ed3af06ec0,12-02-2016 16:41,RT @AlverezAmanda: BREAKING: Somali Muslim Attacks Restaurant Owned By Israeli Christian – Hacks 4 People With Machete: Somali Mu... https:…
3850,c5bc0a76ad72b85fc105ef9c2f31319f0a93b8a9ba2af5563db5c6ba0339f8c2,12-02-2016 16:41,RT @BreitbartNews: Machete-Wielding Muslim Man Attacks Israeli-Christian’s Ohio Restaurant https://t.co/LY0Pabw3Yb
3851,0ac4487d69dcefe6b51caac9e469c847080e749e315c7d3b718408c7ed620c9b,12-02-2016 16:41,@WallsNutz @AnaKasparian when did we start talking about the bible? Are you that afraid of even slightly talking about Islam? Lol
3852,6475bec63fabe6daeeb54ca978c88488d0d604456c89680221f57db7279bd448,12-02-2016 16:41,@RealZaidHamid_ mind abt peshavar school and  frequent  terrorist attacks by Taliban  the snake is biting u whom u had created .
3853,6ae1421e1dc723f0a93d645b9bb1dad1fd1f2c1bcfbdd38b0a34a88887d5d1fd,12-02-2016 16:41,"China rules out joining anti-terrorism coalitions, says helping Iraq: MUNICH (Reuters) - China won't take part... https://t.co/KEnTYbXWWf"
3854,693414c505510cc5e09ca9584a866977b5edaf33751eb297437a2e56da0651a3,12-02-2016 16:41,RT @OmerRehman: Life is short and time is fast. You have no time to waste and you have only one life to get it right. #islam
3855,21bec1825ee7ada65378db0644c1bf4bc1919d6621c8858134ef90f4c93dc965,12-02-2016 16:41,"China rules out joining anti-terrorism coalitions, says helping Iraq: MUNICH (Reuters) - China won't take part... https://t.co/grQzwlDXGn"
3856,7a48d7dc9ca66f1927d1be26f30158bc2e603d52ec69020cd20a86d4309d88ba,12-02-2016 16:41,"RT @intlspectator: F-22 Raptor  Top speed: 2,410 km/h Weight: 19,700 kg Units: 195 Cost: $150 million Combat debut: Syria, 2014 https://t.c…"
3857,c5e828ca533df6a8bacb1cfd9e1add8ad37473420e41b076cc9883f2f26b1662,12-02-2016 16:41,Fantastic news!!! #muslim #islam #rapefugees time had 1789 Bastille Day in England! Send bacon sandwiches to mosque! https://t.co/5nK8makOXI
3858,c633c37a9bc61fefbe9c21d4d68d0d17c4b1d27551e798ce4aa59e178eda157a,12-02-2016 16:41,RT @Seasaver: Emergency conservation for Mediterranean monk seal in #Lebanon https://t.co/k0ss849mBC @BirdLife_News #seals
3859,8220597b1809934abe9134397e52dd73db5dc140ac2ed73cb5c50b6d85aeb4a8,12-02-2016 16:41,RT @DavidJo52951945: 'Refugees' ask to be flown back to Iraq from Finland-so in other words they were economic immigrants all along https:/…
3860,73530f08ae823592367f8b363033747a94969a431dffec7ca38d483336ce59ea,12-02-2016 16:41,"China rules out joining anti-terrorism coalitions, says helping Iraq: MUNICH (Reuters) - China won't take part... https://t.co/dU7pFFBNK2"
3861,0a6dbefbde8fed74d5dd82f0e5c51aa1386623387cfc50667f8fdd0d91981b57,12-02-2016 16:41,Global Powers Welcome Syria Cease-Fire Agreement https://t.co/GG6EMfYh8R
3862,70ddd0c29558d946012b5e47b118bdf54c729496fc482118c42a9a17ffc2a78c,12-02-2016 16:41,Blessed are the Peacekeepers: German General Praises Russia's Role in Syria - https://t.co/AbRzG2DecK via @Shareaholic
3863,046ae822b814c5fb77a363b5aecf800fdd3ae407829e7ac31a51cc8a11b55847,12-02-2016 16:41,"(EN) China rules out joining anti-terrorism coalitions, says helping Iraq https://t.co/z887jFNBCY #berita_IN"
3864,3f779732cf64638280073b45e678c4c21cd702346818992a6e92c5e955050c8f,12-02-2016 16:41,US Allies Now Fighting American-Backed Rebels in Syria https://t.co/BtNuAMlkLq
3865,0e3d3a9a92ab00f728adba925f2ab3eb6d2057223ab0593553ee0c6d362ce4ea,12-02-2016 16:41,Major powers agree ceasefire as part of plan to break Syria deadlock https://t.co/scasCnCvdA via @YahooNews
3866,c5e828ca533df6a8bacb1cfd9e1add8ad37473420e41b076cc9883f2f26b1662,12-02-2016 16:41,Amani al-Khatahtbeh: ‘It’s transformative to have Muslim women in the tech world’ https://t.co/NKp0oqMl7F
3867,c633c37a9bc61fefbe9c21d4d68d0d17c4b1d27551e798ce4aa59e178eda157a,12-02-2016 16:42,"RT @deborahamos: Death Toll From War in Syria Now 470,000, Group Finds, via @nytimes https://t.co/w9Mi2jVfT0"
3868,a005fc139d62247ce134ed980c95090be93e3008d04f68ef2099b00b7fdb5b50,12-02-2016 16:42,"RT @prathapkrishnan: Yes, we MUST be intolerant towards terrorism (perpetrators+sympathizers), corruption, heinous crimes...#nochoices  htt…"
3869,575f2af1cb673006d0263897e6fd954afbc7c9134f114d0dc5c34d1a4ecb2310,12-02-2016 16:42,RT @EDLofficialpage: Naseer Taj: Bedford terrorist wanted to enter paradise through violent jihad leading to martyrdom https://t.co/Q8ZCjEU…
3870,d970143bf5c6edb85ce17a24023911eb11efd9037df9ffa16ea411b25774617c,12-02-2016 16:42,RT @BreitbartNews: Machete-Wielding Muslim Man Attacks Israeli-Christian’s Ohio Restaurant https://t.co/LY0Pabw3Yb
3871,054ea96e67aaa996c3b34458b87a26c3d2bd07635da036ae3190f93f4755e788,12-02-2016 16:42,"#Reuters China rules out joining anti-terrorism coalitions, says helping Iraq: MUNICH (Reuters) - China ... https://t.co/XkqehUPiFl #Iraq"
3872,126fed8cd301cfe45aed13e24a6527bcb51c1b0fc5ea23ba9b91e6cafee872f5,12-02-2016 16:42,RT @mgtshk7: Unrelated children who die in RAID into Syria. Can you understand?
3873,9bbe5a1f7b08c9860391c6b0da855598af4a0215885613f9830ef339f90b540b,12-02-2016 16:42,"RT @VOANews: 470,000 people have been killed since #Syria's civil war began in 2011 https://t.co/FsEH7cITwj https://t.co/zuIFhKAOvI"
3874,d63da14ca84171468713558ded46ce07a7ce6c189666b73f140f11ee706ade79,12-02-2016 16:42,RT @BenjaminNorton: “Cruel” deportations of kids: U.S. and U.K. are sending child refugees back to where they may be killed https://t.co/s1…
3875,1cbcf0579f76c11edf1381289a5780f9f4df8dedca79e03029d8d4e679428467,12-02-2016 16:42,RT @TehseenAbidi: Islam is a religion of peace and love: بھوکے ننگے لوگ نظم https://t.co/BQQaCEW73o
3876,3c37f011a9c290e773db7d96c39bfb10e1d3728915fa60baf29661fe038d3d59,12-02-2016 16:42,N.J. Muslim fencer at the tipping point of Olympic history https://t.co/3EvlCApCfK
3877,acf6a5f0a35b7d8063996add9cd6785b79b58f46c1292ad18a83a4ef1a08f01a,12-02-2016 16:42,RT @NaIna0806: Massive Crackdown on #ISIS Recruits acc Nation ahead of Republic Day.ISIS Terror plans foiled #NarendraModiJindabad https://…
3878,8b8c759ce5757513d4eca745ce5cbfd18d87723c45cba33953f4282df9189ab9,12-02-2016 16:42,Modelling وكذا @ Starbucks Middle East https://t.co/wtqSfVT0nZ
3879,8dee50dc65631b7d1682088f4616aa8f88a95f342dbf91dfe6e8804fd2a92e56,12-02-2016 16:42,@jaci_KVLT If it was ISIS I would have bought it instantly.
3880,949457c4ab2bb6d24159e24d14cd6f82fc238855da8a5270dc90d752cade434f,12-02-2016 16:42,#Raqqa What remains of the camp Of AL Zarqawi for #ISIS Which destroyed by Coalition Airstrikes #https://www.youtube.com/watch?v=jPR5AuK9p2U
3881,7a48d7dc9ca66f1927d1be26f30158bc2e603d52ec69020cd20a86d4309d88ba,12-02-2016 16:42,Join the hands with Lahore police to eliminate the terrorism from the society............ https://t.co/GxoxODCKK8
3882,2dfc85f4579035fa21de744f68800193f103f19c7ff1ed020cd3b0bb7793368a,12-02-2016 16:42,RT @JohnFromCranber: 'One is Not Allowed to Say Anything Negative About The Refugees' https://t.co/cPMXURZw9w  … … NATIONAL SUICIDE #tcot h…
3883,f7c73f3900438c566e6f72658c7d45a5ad62ce89d7c0d5f750c9667cb27ad5a1,12-02-2016 16:42,"China rules out joining anti-terrorism coalitions, says helping Iraq: MUNICH (Reuters) - China won't take part... https://t.co/w6gs7dYuj2"
3884,cdacf049fc6770cb24a1103dfc020acd87ca1d1e87b7cd5d19d36e17ba0669eb,12-02-2016 16:42,RT @MunSecConf: Top EU countries of origin for foreign fighters in Syria &amp; Iraq (MunSecReport): https://t.co/5jOIhivJf3 #MSC2016 https://t.…
3885,a715a50e485e5e3fa9e5261473c30fe0654a1b087fee6ef540077f21710d3288,12-02-2016 16:42,"RT @tonytohcy: Whoever believes in Saudi lies of ""fighting ISIS"" is a fool. In Yemen, not a single bomb was dropped on Al-Qaeda and ISIS mi…"
3886,949457c4ab2bb6d24159e24d14cd6f82fc238855da8a5270dc90d752cade434f,12-02-2016 16:42,"RT @1957_Tintin_: @RevolutionSyria: Syrian children, Putin-Assad’s crimes, And the world’s hypocrisy, duplicity &amp; complicity. #Syria https:…"
3887,95fc8e75902c98474ea7abcf56b71c132c7b717864dcaa45f8eeb5a3a10f1403,12-02-2016 16:42,"China rules out joining anti-terrorism coalitions, says helping Iraq https://t.co/U4kbLDeEBd"
3888,cec81a92592e3bbea8ddb3edf35a15c3e81c4a2b5fd7519510355da06bc0eeb6,12-02-2016 16:42,RT @IrsyamineAziz: Zayn and Gigi are both half Muslim and half syaiton
3889,be8abc8cebfaa059aee27f4bfadf5e35829961d1f278c4681dcebde79a773dec,12-02-2016 16:42,"RT @Syria_Rising: #Syria|n Army, NDF Target ISIL Oil Tankers in Dara'a Province https://t.co/o6vaciji2a https://t.co/W00GpZVJr3"
3890,a165d97448ec820883c29ac47af93c3beec5c1186f0083b1cb72a49dea4c8327,12-02-2016 16:42,RT @BreitbartNews: Machete-Wielding Muslim Man Attacks Israeli-Christian’s Ohio Restaurant https://t.co/LY0Pabw3Yb
3891,bd67743dd61c19a775c200d19e620d0243c1777bf6d78bd75568f1239fc1dfa7,12-02-2016 16:42,"China rules out joining anti-terrorism coalitions, says helping Iraq: MUNICH (Reuters) ... https://t.co/nwDgRDDJv0 https://t.co/lHXVKl2bxf"
3892,6f68a25a005144a0fc11cf1abea4091e7356767908e3aca0998a73173dfc8a7c,12-02-2016 16:42,"RT @AkKamyana: Retweeted Nazma khan (@nazmamustafavi):  #MWFsupportingPeopleOfSyria 500,000 children at risk in Syria... https://t.co/1cOOW…"
3893,7a27c2bec49e75301f349bd52c089676ae11061079742a931f4fe4b04e8c0fd7,12-02-2016 16:42,RT @pajhwok: #Afghanistan:  ISIS planting flag in different parts of Afghanistan: CIA https://t.co/u8KHzPdHjr https://t.co/zkWAvwBx7B
3894,db7fd2d26ad236a1cb46d6359b1752cda9f0c17f86273e8eb5381688f3715db0,12-02-2016 16:42,RT @Zeaadology: When you set your white friend up with a Muslim girl https://t.co/QX46l66jSV
3895,1cbcf0579f76c11edf1381289a5780f9f4df8dedca79e03029d8d4e679428467,12-02-2016 16:42,RT @WalshFreedom: His name was Muhammed. He was a devout Muslim on the FBI watch list. The restaurant had Jewish owners.  Wake up. https://…
3896,f96cc3e54c5acbd026959b3b4101ea86fc71ac65fae320db53b6cd782469816a,12-02-2016 16:42,"China rules out joining anti-terrorism coalitions, says helping Iraq https://t.co/Ms9Yrd181O"
3897,eac327a6cf608717a8d08520d99c02a2c65cef011334f7c76ec41a74f4e19ec3,12-02-2016 16:42,"China rules out joining anti-terrorism coalitions, says helping Iraq https://t.co/HXp3PV6HEZ"
3898,1462d76daccf76cd7fd4c5b25ad8ee444b72c3800019a661076a7dcbc6e7aad2,12-02-2016 16:42,RT @DrMartyFox: #Trump Sets #PopeFrancis  Straight   ➡️ #ISIS Wants To Get You   ➡️ #Capitalism Works   https://t.co/8dsfdGPrvp https://t.c…
3899,6ceb701523b6d53aee2b3b7b4b77e35bc00af21705310fe146489ac8f5949ef9,12-02-2016 16:42,RT @patrick_hostis: The Muslim Man’s Sexual “Rights” Over Non-Muslim Women https://t.co/MZCppX9GG2 @CarmineZozzora @Chinookpilot6 #TrumpCom…
3900,990da103874f291f6ca1dad547fca6488e503ce0dd1419032cad94ed3af06ec0,12-02-2016 16:42,"@tomhfh My school had a large muslim population and from year 8 they fasted - and said they were forced to. Either way, I welcome the change"
3901,6f73b195fa1572a62a16ef69e56ddab8d6f18b1a0c7e33d0f5259f882feac839,12-02-2016 16:42,RT @elly_ify: @UN @Refugees @UNHumanRights 10 unarmed/peaceful protesters shot dead in Aba by Nigerian army 09/02/2016 https://t.co/Mk608NS…
3902,bd67743dd61c19a775c200d19e620d0243c1777bf6d78bd75568f1239fc1dfa7,12-02-2016 16:42,"RT @CuTe_SmiLe99: Your gold is your religion Your shield is your Hijaab,  Your adornment is your modesty &amp; your wealth is your good manners…"
3903,4e4f73ad372d5ae0925fb92ebfc3350810b9f5eddaed086ed73923f1990bad43,12-02-2016 16:42,"RT @Wisdomreact_: ""Back off Isis""😂😂 https://t.co/G1foqpyOha"
3904,a1dd281304f35aec5b38a44b897ea44e94023d9b3952224bac4f0d0d0a5d2bf1,12-02-2016 16:42,@cpt_cunningham @Steven_Urso @CGamblin31 so would Isis
3905,f5b13c144862c66c645dd14c4cb02416879b3f206852f44c4fd678086c63e6f2,12-02-2016 16:42,"China rules out joining anti-terrorism coalitions, says helping Iraq https://t.co/LQreqRdcfB"
3906,ab664adfa452bd9916523fcd73332912f762dc9f678e2de70df13232d02fbbc0,12-02-2016 16:42,Ten Facts Why Netanyahu is a Criminal and that Israel is a “Rogue State” https://t.co/kCtAh7mJuZ via @TheEvent2014
3907,d970143bf5c6edb85ce17a24023911eb11efd9037df9ffa16ea411b25774617c,12-02-2016 16:42,"RT @Romonaga_: @jack @policy safety, this is why you allow Blm Isis and other terror groups to spread hate. Sorry not buying your lies."
3908,046ae822b814c5fb77a363b5aecf800fdd3ae407829e7ac31a51cc8a11b55847,12-02-2016 16:42,@MonteithRichie @guardian ..LoooL...yes...she supports more Refugees...
3909,693414c505510cc5e09ca9584a866977b5edaf33751eb297437a2e56da0651a3,12-02-2016 16:42,"RT @naqvimukhtar: Message from “Champions of tolerance-- Fidayeen Ishrat is innocent, terrorist Afzal is ‘Mahapurush’. But India still into…"
3910,0057a063b23a708793a11b4d66a0bedc1518b655c010359f3ea945f173f78959,12-02-2016 16:42,"China rules out joining anti-terrorism coalitions, says helping Iraq: MUNICH (Reuters) - China won't take part... https://t.co/pY8BhlVB6H"
3911,9bbe5a1f7b08c9860391c6b0da855598af4a0215885613f9830ef339f90b540b,12-02-2016 16:42,RT @businessinsider: Syria's Assad says he will regain control over the whole country — even if it comes at 'a heavy price' https://t.co/2Y…
3912,6f68a25a005144a0fc11cf1abea4091e7356767908e3aca0998a73173dfc8a7c,12-02-2016 16:42,"RT @gabeeno: can't believe in a country full of poverty, injustice, terrorism, oppression, the issue raised is Valentine's Day! #shame"
3913,5c6a86800589a500d23fd5b6d70c8914eb32ddac09cdcbb9a64f4fab750141e8,12-02-2016 16:42,RT @SpyTalker: Wow: U.S. Allies Now Fighting #CIA-Backed Rebels in #Syria - @nancyayoussef The Daily Beast https://t.co/EQ1hZQOGMv
3914,1ea6d885cbd344775a1247e04fe1b5c56b7b8de3a8a5e641ce828ac399822092,12-02-2016 16:42,RT @FrankRGardner: #Saudi Fgn Min Adel Jubair tells Munich Security Conf ISIS cannot be defeated until #Syria President Assad goes. https:/…
3915,f96cc3e54c5acbd026959b3b4101ea86fc71ac65fae320db53b6cd782469816a,12-02-2016 16:42,RT @Burleson4Bernie: I'm a young Muslim American woman proudly voting for a Socialist Jew for President of the United States #FeelTheBern h…
3916,d63da14ca84171468713558ded46ce07a7ce6c189666b73f140f11ee706ade79,12-02-2016 16:42,"MUNICH (Reuters) - China won't take part in any coalition fighting ""terrorist groups"" in the Middle East, ... https://t.co/9kXPVJxZ3t #RT"
3917,6f73b195fa1572a62a16ef69e56ddab8d6f18b1a0c7e33d0f5259f882feac839,12-02-2016 16:42,"RT @AJENews: Bashar al-Assad says his armed forces would try to retake all of Syria ""without hesitation"" https://t.co/iD7YorxWpo https://t.…"
3918,913e79bacb7c698889b734666470e673b9f2c95e65172918a0f0adca32052a84,12-02-2016 16:42,RT @DouglasBurdett: Reaper UAVs conducting majority of UK combat missions over Syria ~via IHS Jane's 360 https://t.co/pq246q99GZ
3919,72a8c02ba98a9fdfa48147b76bc20bd64da3e0528b42514eb33dcc1dd39ba167,12-02-2016 16:42,RT @TRobinsonNewEra: Bedford Taxi Driver Facing JAIL Today - Planned To Fight For #ISIS #Islam https://t.co/Vnewf6okef
3920,a165d97448ec820883c29ac47af93c3beec5c1186f0083b1cb72a49dea4c8327,12-02-2016 16:42,Syria's horrifying statistics - https://t.co/TddWXxnvJR  #Syria https://t.co/wNqw0v7jrU
3921,b437deab500ab69072608ec91d690c0374ea6311cd4d967606574ba019bf8004,12-02-2016 16:42,RT @iran_policy: .@Offord4Hendon: We are concerned by #Iran regime's support for terrorism &amp; its #humanrights abuses. #IranElections2016 #U…
3922,66cc32371bfa38ed69f43bd24ca242977841fb5f722fd3479a930a2620c5447a,12-02-2016 16:42,"China rules out joining anti-terrorism coalitions, says helping Iraq: MUNICH (Reuters) - China won't take part... https://t.co/Tt9pEMettT"
